"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0_3_7_data.csv",100,10,"LR",0.00168991088867188,NA,10,"1_2_3_4_5_6_7_8_9_10",0.896537842190016,0.828080808080808,0.130769214263391,0.178631984594534,1.42577554054018,20.6676888409851
"sim_100_10_0_3_7_data.csv",100,10,"Rounded LR",0.0042259693145752,NA,7,"3_4_5_6_8_9_10",0.880434782608696,0.843636363636364,0.136472709945335,0.168117999746375,1,14
"sim_100_10_0_3_8_data.csv",100,10,"NLLCD",0.0263509750366211,0,9,"2_3_4_5_6_7_8_9_10",0.890827922077922,0.818333333333333,0.136555717296483,0.171203830235262,4,10
"sim_100_10_0_3_8_data.csv",100,10,"Lasso",0.0397019386291504,0.0277310602243206,1,"10",0.887784090909091,0.84125,0.139457941287566,0.164889329329686,0,1.25729552758233
"sim_100_10_0_3_8_data.csv",100,10,"Rounded Lasso",0.0446479320526123,0.0277310602243206,1,"10",0.783279220779221,0.758333333333333,0.165837122778007,0.190570201694904,0,1
"sim_100_10_0_3_8_data.csv",100,10,"LR",0.00108003616333008,NA,10,"1_2_3_4_5_6_7_8_9_10",0.889001623376623,0.822916666666667,0.136597395095074,0.16899796947524,1.29870445545849,3.17601538833928
"sim_100_10_0_3_8_data.csv",100,10,"Rounded LR",0.00360512733459473,NA,6,"2_5_7_8_9_10",0.878246753246753,0.820416666666667,0.139571834474189,0.167989717162961,1,2
"sim_100_10_0_3_9_data.csv",100,10,"NLLCD",0.0180230140686035,0,9,"1_2_4_5_6_7_8_9_10",0.891304347826087,0.818790584415584,0.135952834682172,0.183575089430787,3,10
"sim_100_10_0_3_9_data.csv",100,10,"Lasso",0.0280799865722656,0.0346794983598567,3,"8_9_10",0.876610305958132,0.802962662337662,0.148320300572122,0.179812181250397,0,1.23870009274283
"sim_100_10_0_3_9_data.csv",100,10,"Rounded Lasso",0.0327408313751221,0.0346794983598567,3,"8_9_10",0.841787439613527,0.788555194805195,0.149939809410531,0.177956246913759,0,1
"sim_100_10_0_3_9_data.csv",100,10,"LR",0.00129103660583496,NA,10,"1_2_3_4_5_6_7_8_9_10",0.893115942028985,0.819805194805194,0.134989065900021,0.184754772361953,1.04144585009557,3.40857470409607
"sim_100_10_0_3_9_data.csv",100,10,"Rounded LR",0.00401687622070312,NA,7,"2_4_5_6_8_9_10",0.874597423510467,0.805194805194805,0.141516207306285,0.184932109312411,1,3
"sim_100_10_0.5_1_1_data.csv",100,10,"NLLCD",0.0240621566772461,0,9,"1_2_3_4_5_7_8_9_10",0.75,0.665584415584416,0.196178642879632,0.23952047794605,2,10
"sim_100_10_0.5_1_1_data.csv",100,10,"Lasso",0.0224540233612061,0.0836838866333915,0,"",0.686392914653784,0.613839285714286,0.226402199712991,0.232695606499325,0,0
"sim_100_10_0.5_1_1_data.csv",100,10,"Rounded Lasso",0.0271520614624023,0.0836838866333915,0,"",0.5,0.5,0.2484,0.246800000001137,0,0
"sim_100_10_0.5_1_1_data.csv",100,10,"LR",0.00103497505187988,NA,10,"1_2_3_4_5_6_7_8_9_10",0.746175523349436,0.669034090909091,0.196261522648309,0.23756135700771,0.426822248602152,1.88466051026822
"sim_100_10_0.5_1_1_data.csv",100,10,"Rounded LR",0.00329709053039551,NA,9,"1_2_3_4_5_7_8_9_10",0.745169082125604,0.663149350649351,0.197001759706105,0.240947529245287,1.5,7
"sim_100_10_0.5_1_10_data.csv",100,10,"NLLCD",0.0242409706115723,0,10,"1_2_3_4_5_6_7_8_9_10",0.878161380971497,0.734293717486995,0.136446686649617,0.23115036813905,3,10
"sim_100_10_0.5_1_10_data.csv",100,10,"Lasso",0.0237751007080078,0.0382001804571987,2,"4_5",0.87053392211963,0.776310524209684,0.15095545160322,0.196724192975744,0,1.10471549473757
"sim_100_10_0.5_1_10_data.csv",100,10,"Rounded Lasso",0.0283629894256592,0.0382001804571987,2,"4_5",0.816940987555199,0.75750300120048,0.157167954445217,0.200298091360086,0,1
"sim_100_10_0.5_1_10_data.csv",100,10,"LR",0.0010528564453125,NA,10,"1_2_3_4_5_6_7_8_9_10",0.878362103572862,0.733093237294918,0.136650689404373,0.23111119461112,0.892286086600547,2.86109378752116
"sim_100_10_0.5_1_10_data.csv",100,10,"Rounded LR",0.00334000587463379,NA,10,"1_2_3_4_5_6_7_8_9_10",0.877157767964673,0.722889155662265,0.138955634713449,0.235693589877325,2,6
"sim_100_10_0.5_1_2_data.csv",100,10,"NLLCD",0.0164201259613037,0,8,"2_3_4_5_6_7_8_10",0.829131652661064,0.820819805194805,0.167348552930885,0.17419477301457,1.5,10
"sim_100_10_0.5_1_2_data.csv",100,10,"Lasso",0.0226209163665771,0.0315441088354574,3,"3_4_5",0.822529011604642,0.817573051948052,0.173943809052038,0.177266889102604,0,1.06214960553232
"sim_100_10_0.5_1_2_data.csv",100,10,"Rounded Lasso",0.027163028717041,0.0315441088354574,3,"3_4_5",0.799719887955182,0.783279220779221,0.172787094904969,0.180691923663251,0,1
"sim_100_10_0.5_1_2_data.csv",100,10,"LR",0.00100398063659668,NA,10,"1_2_3_4_5_6_7_8_9_10",0.832533013205282,0.816964285714286,0.16678340671513,0.176228140477679,0.315287096260379,2.08404438478717
"sim_100_10_0.5_1_2_data.csv",100,10,"Rounded LR",0.00325894355773926,NA,10,"1_2_3_4_5_6_7_8_9_10",0.832533013205282,0.817167207792208,0.166784281233307,0.176185566399947,48.5,322
"sim_100_10_0.5_1_3_data.csv",100,10,"NLLCD",0.0169699192047119,0,9,"1_2_4_5_6_7_8_9_10",0.817777777777778,0.761288998357964,0.177135162625728,0.188908451680819,2,10
"sim_100_10_0.5_1_3_data.csv",100,10,"Lasso",0.023784875869751,0.0327918049000567,2,"4_5",0.805656565656566,0.752463054187192,0.184085115181429,0.191490157228395,0,0.660477363390061
"sim_100_10_0.5_1_3_data.csv",100,10,"Rounded Lasso",0.0284528732299805,0.0327918049000567,2,"4_5",0.718383838383838,0.706486042692939,0.194339900098844,0.19688950722134,0,1
"sim_100_10_0.5_1_3_data.csv",100,10,"LR",0.00104880332946777,NA,10,"1_2_3_4_5_6_7_8_9_10",0.81959595959596,0.767651888341543,0.177393312907262,0.188480431671502,0.587850508314959,2.55162678774888
"sim_100_10_0.5_1_3_data.csv",100,10,"Rounded LR",0.00338196754455566,NA,9,"1_2_4_5_6_7_8_9_10",0.813535353535354,0.755336617405583,0.17726063044607,0.190674386405586,1.5,7
"sim_100_10_0.5_1_4_data.csv",100,10,"NLLCD",0.0173540115356445,0,10,"1_2_3_4_5_6_7_8_9_10",0.825684380032206,0.679347826086956,0.169872702102247,0.236634108958391,2.5,10
"sim_100_10_0.5_1_4_data.csv",100,10,"Lasso",0.0242080688476562,0.0340047735621246,1,"4",0.825281803542673,0.695652173913043,0.176820702064328,0.220338732830937,0,0.52590523665239
"sim_100_10_0.5_1_4_data.csv",100,10,"Rounded Lasso",0.0303809642791748,0.0340047735621246,1,"4",0.692431561996779,0.601449275362319,0.208732638888889,0.241182785976079,0,1
"sim_100_10_0.5_1_4_data.csv",100,10,"LR",0.0118308067321777,NA,10,"1_2_3_4_5_6_7_8_9_10",0.823671497584541,0.689814814814815,0.168710201831204,0.234349254587921,0.755157912109105,2.74860593201272
"sim_100_10_0.5_1_4_data.csv",100,10,"Rounded LR",0.0142829418182373,NA,8,"1_2_4_5_7_8_9_10",0.824074074074074,0.69182769726248,0.16919097020127,0.2273145547325,1,5
"sim_100_10_0.5_1_5_data.csv",100,10,"NLLCD",0.017380952835083,0,7,"1_2_4_5_6_7_8",0.8068,0.78125,0.182815328987796,0.186020462544776,1.5,10
"sim_100_10_0.5_1_5_data.csv",100,10,"Lasso",0.0353178977966309,0.0338948453769578,2,"4_5",0.7948,0.781049679487179,0.190188098210494,0.188243709521313,0,0.53145215484352
"sim_100_10_0.5_1_5_data.csv",100,10,"Rounded Lasso",0.0405600070953369,0.0338948453769578,2,"4_5",0.7296,0.771233974358974,0.198489851876728,0.180257870900535,0,1
"sim_100_10_0.5_1_5_data.csv",100,10,"LR",0.0010831356048584,NA,10,"1_2_3_4_5_6_7_8_9_10",0.8102,0.784655448717949,0.181948382982226,0.186641303073241,0.508887170970992,2.81526081971076
"sim_100_10_0.5_1_5_data.csv",100,10,"Rounded LR",0.00336503982543945,NA,7,"1_2_4_5_6_7_8",0.8002,0.792267628205128,0.183405852071285,0.18289942609878,1,6
"sim_100_10_0.5_1_6_data.csv",100,10,"NLLCD",0.0168459415435791,0,10,"1_2_3_4_5_6_7_8_9_10",0.775601795185638,0.638255302120848,0.190032268672766,0.255555095532001,4,10
"sim_100_10_0.5_1_6_data.csv",100,10,"Lasso",0.0365450382232666,0.0281802401212876,1,"5",0.764585883312933,0.651460584233693,0.198657764416899,0.242687254995701,0,0.228397668932452
"sim_100_10_0.5_1_6_data.csv",100,10,"Rounded Lasso",0.0413088798522949,0.0281802401212876,1,"5",0.595675234598123,0.547018807523009,0.229510985116938,0.255872041130709,0,1
"sim_100_10_0.5_1_6_data.csv",100,10,"LR",0.000955820083618164,NA,10,"1_2_3_4_5_6_7_8_9_10",0.775397796817626,0.636454581832733,0.189886504311869,0.253830676794838,0.798043955732493,1.96699413130964
"sim_100_10_0.5_1_6_data.csv",100,10,"Rounded LR",0.00356101989746094,NA,7,"1_2_4_5_8_9_10",0.770909832721338,0.625850340136054,0.191494257409458,0.25828601096661,1,3
"sim_100_10_0.5_1_7_data.csv",100,10,"NLLCD",0.0169441699981689,0,8,"1_2_3_4_5_6_7_8",0.875202922077922,0.82183908045977,0.144101631824884,0.18537355853857,1.5,10
"sim_100_10_0.5_1_7_data.csv",100,10,"Lasso",0.0259959697723389,0.0285504519779883,2,"4_5",0.863027597402597,0.855500821018062,0.152080796664363,0.166499952370307,0,1.41464574971551
"sim_100_10_0.5_1_7_data.csv",100,10,"Rounded Lasso",0.0308558940887451,0.0285504519779883,1,"5",0.754058441558442,0.759852216748768,0.175504296698327,0.174664349401098,0,2
"sim_100_10_0.5_1_7_data.csv",100,10,"LR",0.00125288963317871,NA,10,"1_2_3_4_5_6_7_8_9_10",0.876217532467532,0.821428571428571,0.142574326254151,0.183560131340667,0.599588871423357,4.1228925160467
"sim_100_10_0.5_1_7_data.csv",100,10,"Rounded LR",0.0150630474090576,NA,9,"1_2_3_4_5_6_7_8_9",0.874797077922078,0.818144499178982,0.142921229251541,0.185565169606552,4.5,28
