"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_100_10_0.5_1_2_data.csv",100,10,"Rounded LR",0.00181198120117188,NA,8,"2_3_4_5_6_7_8_10",0.830532212885154,0.821225649350649,0.167064592865486,0.174758290247274,1.5,10
"sim_100_10_0.5_1_3_data.csv",100,10,"Rounded Lasso",0.0468790531158447,0.0205942091676125,2,"4_5",0.718989898989899,0.707307060755337,0.194640499704067,0.19734642670613,0,10
"sim_100_10_0.5_1_3_data.csv",100,10,"Rounded LR",0.00189685821533203,NA,9,"1_2_4_5_6_7_8_9_10",0.807676767676768,0.753694581280788,0.177882538968268,0.193603313482876,2.5,10
"sim_100_10_0.5_1_4_data.csv",100,10,"Rounded Lasso",0.0300970077514648,0.0373201970053026,3,"2_4_5",0.785024154589372,0.686191626409018,0.190033594396818,0.228780153319116,0,10
"sim_100_10_0.5_1_4_data.csv",100,10,"Rounded LR",0.00178408622741699,NA,9,"1_2_4_5_6_7_8_9_10",0.823671497584541,0.686191626409018,0.169032030634988,0.235482794345529,3,10
"sim_100_10_0.5_1_5_data.csv",100,10,"Rounded Lasso",0.0345351696014404,0.0408264612530697,2,"4_5",0.7404,0.772035256410256,0.197572796350394,0.180133561105553,0,10
"sim_100_10_0.5_1_5_data.csv",100,10,"Rounded LR",0.00177788734436035,NA,8,"1_2_3_4_5_6_7_8",0.8062,0.769230769230769,0.183056807607918,0.191425388830539,1.5,10
"sim_100_10_0.5_1_6_data.csv",100,10,"Rounded Lasso",0.0334851741790771,0.0281802401212876,0,"",0.5,0.5,0.2451,0.2563,0,0
"sim_100_10_0.5_1_6_data.csv",100,10,"Rounded LR",0.0017998218536377,NA,10,"1_2_3_4_5_6_7_8_9_10",0.772949816401469,0.642256902761104,0.189828883943941,0.252931634616408,4,10
"sim_100_10_0.5_1_7_data.csv",100,10,"Rounded Lasso",0.0358600616455078,0.0260141085126067,1,"5",0.754058441558442,0.759852216748768,0.175504296698327,0.174664349401098,0,10
"sim_100_10_0.5_1_7_data.csv",100,10,"Rounded LR",0.00182414054870605,NA,8,"1_2_3_4_5_6_7_8",0.873782467532468,0.813834154351396,0.143890071035029,0.188177547545396,1.5,10
