"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_500_50_0_1_38_data.csv",500,50,"Rounded LR",0.0139918327331543,NA,44,"1_2_3_4_5_6_7_9_10_11_12_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38_40_41_42_43_44_46_47_49_50",0.878853460299139,0.812095585879941,0.141324863570455,0.180688580678688,2,5
"sim_500_50_0_1_39_data.csv",500,50,"AnnealScore",1.1194121837616,0,44,"1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_19_20_21_23_24_25_26_29_30_31_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.879591346153846,0.82922137257731,0.140529945447927,0.176200220595849,2,5
"sim_500_50_0_1_39_data.csv",500,50,"riskcd",0.228729963302612,0,44,"1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_19_20_21_23_24_25_26_28_29_30_31_32_33_34_36_37_38_39_40_42_43_44_45_46_47_48_49_50",0.87838141025641,0.827137337886148,0.14115338074673,0.176579702895974,2,5
"sim_500_50_0_1_39_data.csv",500,50,"FasterRisk",21.6230549812317,NA,44,"1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_19_20_21_23_24_25_26_29_30_31_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.88130608974359,0.814512896968531,0.139263375971654,0.18531951404058,2,5
"sim_500_50_0_1_39_data.csv",500,50,"Lasso",0.109963893890381,0.00675434869830602,38,"1_2_3_5_6_7_8_9_10_11_13_14_15_16_18_20_21_23_24_25_26_29_32_33_34_37_38_39_40_41_42_44_45_46_47_48_49_50",0.884711538461539,0.82952596226294,0.141442931854043,0.172029721291026,0.257952721466138,0.945675636732659
"sim_500_50_0_1_39_data.csv",500,50,"Rounded Lasso",0.114687919616699,0.00675434869830602,36,"1_2_3_5_6_7_8_9_10_11_13_14_15_16_18_20_21_23_24_25_29_33_34_37_38_39_40_41_42_44_45_46_47_48_49_50",0.870448717948718,0.815418650507382,0.145914570685209,0.181433459012746,1,5
"sim_500_50_0_1_39_data.csv",500,50,"LR",0.00893592834472656,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.886490384615385,0.826672437839659,0.136591042023936,0.178234774746442,0.684082751876579,1.97737369596953
"sim_500_50_0_1_39_data.csv",500,50,"Rounded LR",0.0124530792236328,NA,44,"1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_18_19_20_21_23_24_25_26_29_30_31_32_33_34_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.882123397435897,0.814552974558746,0.139220609184111,0.184290480997505,2,5
"sim_500_50_0_1_4_data.csv",500,50,"AnnealScore",1.31229305267334,0,45,"2_4_5_6_7_8_9_10_11_12_13_14_15_16_17_20_21_22_23_24_25_26_27_28_29_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.845150806864754,0.783461094361409,0.158881829472666,0.192496285174452,2,5
"sim_500_50_0_1_4_data.csv",500,50,"riskcd",0.169364929199219,0,43,"2_3_4_5_6_7_8_9_10_12_13_14_15_16_17_20_21_23_24_25_26_27_28_29_31_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.845038742315574,0.784928475206877,0.159565423888599,0.191730033394775,2,5
"sim_500_50_0_1_4_data.csv",500,50,"FasterRisk",19.7188758850098,NA,43,"2_4_5_6_7_8_9_10_11_12_13_14_15_16_17_20_21_23_24_25_26_27_28_29_31_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.845783171106558,0.787301943678235,0.159196082790887,0.191186711167903,2,5
"sim_500_50_0_1_4_data.csv",500,50,"Lasso",0.0874040126800537,0.0111044166125136,30,"2_5_6_7_8_9_10_12_14_15_16_20_21_23_24_25_28_29_31_33_34_36_37_39_40_41_42_45_47_49",0.842661372950819,0.767656680993008,0.165623858350092,0.196683361298773,0.0527532986768375,0.580573583831337
"sim_500_50_0_1_4_data.csv",500,50,"Rounded Lasso",0.0984599590301514,0.0111044166125136,25,"2_6_8_10_12_14_16_20_23_24_25_28_29_31_33_34_36_37_39_40_41_42_45_47_49",0.817622950819672,0.730563217653474,0.174018904904751,0.213956315280715,0.5,5
"sim_500_50_0_1_4_data.csv",500,50,"LR",0.00889396667480469,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.84885694159836,0.784158701648599,0.157642402414424,0.193397707513513,0.43810595972058,1.06432646197456
"sim_500_50_0_1_4_data.csv",500,50,"Rounded LR",0.0124020576477051,NA,43,"2_4_5_6_7_8_9_10_11_12_13_14_15_16_17_20_21_23_24_25_26_27_28_29_31_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.846103355532787,0.788384437744563,0.158984433464264,0.190488911168201,2,5
"sim_500_50_0_1_40_data.csv",500,50,"AnnealScore",1.22405290603638,0,46,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_27_28_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.870999743983615,0.81308,0.146035573987647,0.17937069342562,3,5
"sim_500_50_0_1_40_data.csv",500,50,"riskcd",0.163156032562256,0,46,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_27_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.865743407578085,0.811048,0.149086638966521,0.180876760070308,2,5
"sim_500_50_0_1_40_data.csv",500,50,"FasterRisk",21.1158049106598,NA,47,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_27_28_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.86974366359447,0.808848,0.146651373500536,0.183086468782789,2,5
"sim_500_50_0_1_40_data.csv",500,50,"Lasso",0.109112977981567,0.00840178417664947,39,"1_2_3_4_5_6_7_9_10_11_12_13_14_15_16_17_18_19_20_22_27_30_31_32_33_34_35_36_37_38_40_41_42_43_44_45_47_48_49",0.869815668202764,0.804368,0.150707422939494,0.180482403742474,0.26501121731859,0.750970943880776
"sim_500_50_0_1_40_data.csv",500,50,"Rounded Lasso",0.11392879486084,0.00840178417664947,33,"3_4_5_6_7_9_10_11_12_13_14_15_18_19_20_22_27_30_31_32_33_34_36_37_38_40_41_42_43_45_47_48_49",0.860375064004096,0.796136,0.152239731409353,0.1879693133408,2,5
"sim_500_50_0_1_40_data.csv",500,50,"LR",0.00935006141662598,NA,50,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50",0.871447772657451,0.812544,0.145649375665359,0.180438565179952,0.58369749544664,1.38762409920979
"sim_500_50_0_1_40_data.csv",500,50,"Rounded LR",0.0132601261138916,NA,47,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_27_28_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_47_48_49_50",0.871023745519713,0.816056,0.146076251071378,0.177564755615167,2,5
"sim_500_50_0_1_5_data.csv",500,50,"AnnealScore",1.09925198554993,0,46,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_43_44_45_47_48_49",0.895925356891364,0.761442152006284,0.131082479642404,0.207998210185577,3,5
"sim_500_50_0_1_5_data.csv",500,50,"riskcd",0.237466096878052,0,46,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_39_40_41_43_44_45_46_47_48",0.889715767236412,0.765001042017345,0.134347413561884,0.20764582370905,2,5
"sim_500_50_0_1_5_data.csv",500,50,"FasterRisk",22.2780709266663,NA,45,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_30_31_32_33_34_35_36_37_39_40_43_44_45_46_47_48_50",0.895749311823827,0.770395485660238,0.131108695644132,0.20627583639373,2,5
