data,n,p,method,seconds,lambda0,num_nonzeros,which_nonzeros,auc_train,auc_test,brier_train,brier_test,med_abs,max_abs
sim_800_40_0_3_15_data.csv,800,40,RiskCD-CV,78.40380502,1.10461463360082e-05,32,1_2_3_5_8_9_10_12_14_15_16_17_18_19_20_22_23_25_26_27_28_29_30_31_32_33_34_35_37_38_39_40,0.811385764,0.760050031,0.176817593,0.201486698,1,4
sim_800_40_0_3_15_data.csv,800,40,Rounded Lasso,0.158688068,0.007443295,18,1_2_3_5_10_14_15_16_20_22_23_25_31_33_34_35_38_39,0.791494444,0.717729831,0.185660709,0.217184211,0,5
sim_800_40_0_3_15_data.csv,800,40,Rounded LR,0.030621052,NA,34,1_2_3_5_6_8_9_10_12_13_14_15_16_17_18_19_20_22_23_25_26_27_28_29_30_31_32_33_34_35_37_38_39_40,0.81687917,0.740193871,0.174081715,0.210405316,1,5
sim_800_40_0_3_16_data.csv,800,40,AnnealScore,2.005172014,0,35,1_2_3_4_5_7_8_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_36_37_38_39,0.809234641,0.759299891,0.177284784,0.201977514,2,5
sim_800_40_0_3_16_data.csv,800,40,AnnealScore-CV,233.1653759,1.16783701707071e-05,34,1_2_3_4_5_7_8_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_36_37_38,0.807323442,0.760972027,0.178045988,0.201168201,2,5
sim_800_40_0_3_16_data.csv,800,40,FasterRisk,23.84540701,NA,33,1_2_3_4_5_7_8_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_36_38,0.808026412,0.764653852,0.177550632,0.199810449,2,5
sim_800_40_0_3_16_data.csv,800,40,FasterRisk-CV,544.725281,35,33,1_2_3_4_5_7_8_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_36_38,0.808026412,0.764653852,0.177564351,0.199909665,2,5
sim_800_40_0_3_16_data.csv,800,40,Lasso,0.154418945,0.004942156,31,1_2_3_4_5_7_8_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_32_33_35_36_38,0.811221159,0.763656821,0.177395401,0.198230153,0.156058542,0.947635025
sim_800_40_0_3_16_data.csv,800,40,LR,0.010967016,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.812187743,0.765150805,0.176204593,0.199818069,0.420438402,1.233444572
sim_800_40_0_3_16_data.csv,800,40,RiskCD,0.367826939,0,31,1_2_3_4_5_7_8_10_11_13_15_16_17_18_19_20_21_22_23_24_25_26_27_29_30_31_32_33_35_36_38,0.803723858,0.748817003,0.17933206,0.205893126,2,4
sim_800_40_0_3_16_data.csv,800,40,RiskCD-CV,77.84071708,0.00171415,29,1_3_4_5_8_10_11_13_15_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_36_38,0.804439381,0.758556024,0.179191394,0.201793867,1,4
sim_800_40_0_3_16_data.csv,800,40,Rounded Lasso,0.163887978,0.004942156,24,1_5_8_10_11_13_15_17_19_20_21_22_23_24_25_26_27_29_30_32_33_35_36_38,0.801043785,0.754971089,0.180892925,0.203273482,1,5
sim_800_40_0_3_16_data.csv,800,40,Rounded LR,0.017991066,NA,33,1_2_3_4_5_7_8_10_11_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_35_36_38,0.8088047,0.765947804,0.177466044,0.198832316,2,5
sim_800_40_0_3_17_data.csv,800,40,AnnealScore,2.056372881,0,30,2_4_5_6_8_9_10_12_13_14_15_16_17_18_21_22_24_25_26_28_30_31_32_33_34_35_37_38_39_40,0.786799504,0.751746544,0.187907445,0.201729692,1,5
sim_800_40_0_3_17_data.csv,800,40,AnnealScore-CV,208.396837,0.000312565,29,2_4_5_6_8_10_12_13_14_15_16_17_18_21_22_24_25_26_28_30_31_32_33_34_35_37_38_39_40,0.785904322,0.74989984,0.188288298,0.202082631,1,5
sim_800_40_0_3_17_data.csv,800,40,FasterRisk,23.41493797,NA,29,2_4_5_6_8_10_12_13_14_15_16_17_18_21_22_24_25_26_28_30_31_32_33_34_35_37_38_39_40,0.785516201,0.750219101,0.188395756,0.202685046,1,5
sim_800_40_0_3_17_data.csv,800,40,FasterRisk-CV,533.8640079,30,27,2_4_5_6_8_10_12_13_14_15_16_17_18_21_22_24_25_26_28_30_31_32_33_37_38_39_40,0.786373823,0.75409718,0.188144322,0.200903453,1,5
sim_800_40_0_3_17_data.csv,800,40,Lasso,0.145921946,0.008022382,20,2_4_5_6_8_13_14_15_18_21_24_25_28_30_31_32_33_37_38_39,0.787500626,0.760153746,0.189442795,0.198408913,0.025997143,0.900713766
sim_800_40_0_3_17_data.csv,800,40,LR,0.010889053,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.790089143,0.759809445,0.1866523,0.198388102,0.318913343,1.4246274
sim_800_40_0_3_17_data.csv,800,40,RiskCD,0.478326082,0,31,1_2_4_5_6_7_8_9_10_13_14_15_16_18_20_21_22_24_25_26_28_29_30_31_32_33_34_37_38_39_40,0.776188777,0.746491261,0.192256955,0.203449977,1,5
sim_800_40_0_3_17_data.csv,800,40,RiskCD-CV,103.317106,1.45079977149615e-05,29,2_4_5_6_8_9_10_13_14_15_16_18_21_22_23_24_25_26_28_30_31_32_33_34_35_37_38_39_40,0.779112205,0.746172,0.191167202,0.203023886,1,5
sim_800_40_0_3_17_data.csv,800,40,Rounded Lasso,0.155460835,0.008022382,17,2_4_5_6_8_13_14_18_21_24_25_28_30_31_32_33_37,0.766341772,0.744678986,0.196424273,0.203761634,0,5
sim_800_40_0_3_17_data.csv,800,40,Rounded LR,0.017905951,NA,29,2_4_5_6_8_10_12_13_14_15_16_17_18_21_22_24_25_26_28_30_31_32_33_34_35_37_38_39_40,0.785516201,0.750219101,0.188354967,0.202284042,1,5
sim_800_40_0_3_18_data.csv,800,40,AnnealScore,1.898838997,0,36,1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_28_29_30_31_32_33_34_35_36_37_38_40,0.801455737,0.717586457,0.181427865,0.219434389,2,5
sim_800_40_0_3_18_data.csv,800,40,AnnealScore-CV,229.338352,0.00094391,28,1_3_4_5_8_10_11_12_13_14_15_16_17_18_20_21_23_24_25_26_28_29_30_31_32_33_34_37,0.799401572,0.710281688,0.182669234,0.222723547,2,5
sim_800_40_0_3_18_data.csv,800,40,FasterRisk,23.90566206,NA,34,1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_28_29_30_31_32_33_34_37_38_40,0.801909091,0.720840314,0.181933137,0.219305494,1.5,5
sim_800_40_0_3_18_data.csv,800,40,FasterRisk-CV,540.0101359,40,34,1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_28_29_30_31_32_33_34_37_38_40,0.801909091,0.720840314,0.181933137,0.219305494,1.5,5
sim_800_40_0_3_18_data.csv,800,40,Lasso,0.140172005,0.00922786,22,1_3_4_5_8_11_12_13_14_16_17_20_21_25_26_28_30_31_32_33_34_37,0.799479737,0.713654322,0.185305165,0.216491572,0.0544881,0.707119704
sim_800_40_0_3_18_data.csv,800,40,LR,0.020308971,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.803194117,0.720018254,0.181026532,0.218663276,0.32094149,1.092044907
sim_800_40_0_3_18_data.csv,800,40,RiskCD,0.271498919,0,34,1_2_3_4_5_8_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38_40,0.798150939,0.710775549,0.182867711,0.222015416,1.5,5
sim_800_40_0_3_18_data.csv,800,40,RiskCD-CV,81.59030104,6.43078109577288e-05,34,1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_37_40,0.797782002,0.713613688,0.183279455,0.220784195,1,5
sim_800_40_0_3_18_data.csv,800,40,Rounded Lasso,0.149555206,0.00922786,19,1_3_4_8_11_12_13_14_16_20_21_25_26_30_31_32_33_34_37,0.784009405,0.703620815,0.189745083,0.223801603,0,5
sim_800_40_0_3_18_data.csv,800,40,Rounded LR,0.027738094,NA,35,1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_37_38_40,0.80046461,0.721312295,0.182124051,0.217633525,1,5
sim_800_40_0_3_19_data.csv,800,40,AnnealScore,1.920253992,0,35,1_2_3_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_31_32_34_35_37_38_39_40,0.76645033,0.715853125,0.196435234,0.216139169,2,5
sim_800_40_0_3_19_data.csv,800,40,AnnealScore-CV,232.983876,4.39179987540776e-05,37,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_31_32_33_34_35_37_38_39_40,0.767935299,0.714903125,0.195925252,0.216344702,2,5
sim_800_40_0_3_19_data.csv,800,40,FasterRisk,24.24038982,NA,34,1_2_3_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_24_25_26_27_28_29_31_32_33_35_37_38_39_40,0.767410089,0.718596875,0.196284711,0.214860798,2,5
sim_800_40_0_3_19_data.csv,800,40,FasterRisk-CV,539.3234601,40,34,1_2_3_5_6_7_8_9_10_12_13_14_15_16_17_18_19_20_21_22_24_25_26_27_28_29_31_32_33_35_37_38_39_40,0.767410089,0.718596875,0.196284711,0.214860798,2,5
sim_800_40_0_3_19_data.csv,800,40,Lasso,0.137581825,0.006997362,25,1_2_3_5_6_7_8_10_12_13_14_15_16_17_18_20_21_22_24_26_27_35_37_38_40,0.770376901,0.7253625,0.197397653,0.210864243,0.109527701,0.640979867
sim_800_40_0_3_19_data.csv,800,40,LR,0.010864019,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.772090086,0.7252875,0.194734136,0.212516692,0.352771582,0.943481181
sim_800_40_0_3_19_data.csv,800,40,RiskCD,0.265209198,0,36,1_2_3_5_6_7_8_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_31_32_33_34_35_37_38_39_40,0.76590011,0.7181375,0.197064052,0.214986134,1,5
sim_800_40_0_3_19_data.csv,800,40,RiskCD-CV,76.01202917,6.44628064066621e-05,31,1_2_3_5_6_7_8_9_10_12_13_14_15_16_17_18_20_21_22_24_25_26_27_28_29_31_32_35_37_38_40,0.763714861,0.722553125,0.197648917,0.213168091,2,4
sim_800_40_0_3_19_data.csv,800,40,Rounded Lasso,0.146734953,0.006997362,22,1_2_3_5_6_7_8_10_12_13_14_15_16_17_20_21_24_26_27_35_38_40,0.75005002,0.719790625,0.202814696,0.21311167,1,5
sim_800_40_0_3_19_data.csv,800,40,Rounded LR,0.02860117,NA,35,1_2_3_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_24_25_26_27_28_29_31_32_33_35_37_38_39_40,0.767838385,0.7195125,0.196075539,0.214589546,2,5
sim_800_40_0_3_2_data.csv,800,40,AnnealScore,1.855795145,0,30,1_2_4_6_8_9_10_12_15_16_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38_39,0.765300318,0.709484053,0.197026545,0.218710164,1,5
sim_800_40_0_3_2_data.csv,800,40,AnnealScore-CV,231.2579358,0.003555338,16,2_6_9_16_19_20_21_23_24_25_27_29_32_33_35_37,0.747758871,0.690206379,0.203295953,0.224352689,0,5
sim_800_40_0_3_2_data.csv,800,40,FasterRisk,23.94019389,NA,27,1_2_3_6_8_9_10_15_16_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38,0.765419094,0.715734834,0.196836851,0.216578065,1,5
sim_800_40_0_3_2_data.csv,800,40,FasterRisk-CV,520.5121522,25,25,1_2_6_8_9_10_16_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38,0.763793729,0.712363977,0.197510756,0.217514746,1,5
sim_800_40_0_3_2_data.csv,800,40,Lasso,0.138298035,0.010991362,17,2_6_9_10_16_19_20_21_23_24_25_27_32_33_34_35_38,0.761371309,0.707317073,0.20081755,0.217394877,0,0.724699436
sim_800_40_0_3_2_data.csv,800,40,LR,0.02137804,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.768547923,0.719080675,0.195763734,0.215314988,0.271804961,1.184586612
sim_800_40_0_3_2_data.csv,800,40,RiskCD,0.251046896,0,28,1_2_6_8_9_10_12_13_16_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38_39,0.761565102,0.715015635,0.198520578,0.216451379,1,5
sim_800_40_0_3_2_data.csv,800,40,RiskCD-CV,75.21441507,0.00011243,28,1_2_3_6_8_9_10_12_15_16_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38,0.764631417,0.717057536,0.19708451,0.216006081,1,5
sim_800_40_0_3_2_data.csv,800,40,Rounded Lasso,0.14834094,0.010991362,13,2_6_9_16_19_20_21_24_25_27_32_33_35,0.731477082,0.691322702,0.209082052,0.223545698,0,5
sim_800_40_0_3_2_data.csv,800,40,Rounded LR,0.02886796,NA,28,1_2_3_6_8_9_10_12_15_16_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_37_38,0.764506389,0.713033146,0.197116548,0.21736636,1,5
sim_800_40_0_3_20_data.csv,800,40,AnnealScore,1.903053045,0,28,1_3_5_6_8_10_14_15_16_17_18_19_21_22_23_25_26_27_28_29_30_31_32_33_34_35_36_38,0.815254036,0.747357724,0.175292393,0.207909993,1,5
sim_800_40_0_3_20_data.csv,800,40,AnnealScore-CV,204.547333,0.001873112,22,3_5_6_8_10_15_16_17_18_19_21_22_23_26_27_28_30_32_33_34_36_38,0.812670832,0.746779237,0.176357116,0.207322042,1,5
sim_800_40_0_3_20_data.csv,800,40,FasterRisk,23.38051796,NA,27,3_5_6_8_10_14_15_16_17_18_19_21_22_23_24_25_26_27_28_30_32_33_34_35_36_38_40,0.815141451,0.74815197,0.17546913,0.207852517,1,5
sim_800_40_0_3_20_data.csv,800,40,FasterRisk-CV,522.2824121,20,20,5_6_8_15_16_17_18_19_21_22_23_25_26_27_28_30_33_34_36_38,0.810872597,0.740106316,0.177497936,0.210353626,0.5,5
sim_800_40_0_3_20_data.csv,800,40,Lasso,0.147759199,0.00859907,17,5_6_8_16_17_18_19_21_22_23_26_27_28_30_33_36_38,0.815801325,0.745453408,0.176235147,0.205625724,0,0.918508515
sim_800_40_0_3_20_data.csv,800,40,LR,0.010618925,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.819669875,0.748886804,0.173517706,0.207236657,0.283285639,1.497872425
sim_800_40_0_3_20_data.csv,800,40,RiskCD,0.366808176,0,28,3_5_6_7_8_9_10_14_15_16_17_18_19_21_22_23_25_26_27_28_30_32_33_34_35_36_38_40,0.811654439,0.740093809,0.176792694,0.210437209,1,5
sim_800_40_0_3_20_data.csv,800,40,RiskCD-CV,104.3846781,0.000274935,29,3_5_6_8_10_12_14_15_16_17_18_19_21_22_23_25_26_27_28_29_30_31_33_34_35_36_38_39_40,0.808417616,0.738989994,0.178694863,0.211010182,1,5
sim_800_40_0_3_20_data.csv,800,40,Rounded Lasso,0.156882048,0.00859907,15,5_6_8_16_17_18_19_22_23_26_27_28_30_33_38,0.792424271,0.731588493,0.185460807,0.212988793,0,5
sim_800_40_0_3_20_data.csv,800,40,Rounded LR,0.017623901,NA,27,1_3_5_6_8_10_14_15_16_17_18_19_21_22_23_24_25_26_27_28_30_32_33_34_35_36_38,0.816214137,0.75072858,0.174718707,0.206099264,1,5
sim_800_40_0_3_21_data.csv,800,40,AnnealScore,2.029844046,0,27,1_2_6_7_8_9_10_11_12_13_14_16_17_19_20_21_23_24_25_27_28_31_32_33_36_37_38,0.803459375,0.778353483,0.18111255,0.19198515,1,5
sim_800_40_0_3_21_data.csv,800,40,AnnealScore-CV,227.1597891,0.001123379,24,1_2_6_7_9_10_11_12_13_14_16_17_19_20_21_23_25_27_31_32_33_36_37_38,0.8029375,0.785227529,0.180849531,0.188152783,1,5
sim_800_40_0_3_21_data.csv,800,40,FasterRisk,24.0550921,NA,26,1_2_6_7_9_10_11_12_13_14_16_17_19_20_21_23_24_25_27_28_31_32_33_36_37_38,0.80420625,0.774958699,0.180302685,0.193203538,1,5
sim_800_40_0_3_21_data.csv,800,40,FasterRisk-CV,535.8008771,25,24,1_2_6_7_9_10_11_12_13_14_16_17_19_20_21_23_24_25_27_32_33_36_37_38,0.803,0.77273097,0.181072041,0.194155006,1,5
sim_800_40_0_3_21_data.csv,800,40,Lasso,0.135457993,0.008404953,20,1_2_7_10_11_12_13_16_17_19_20_21_23_25_27_32_33_36_37_38,0.8054125,0.782483542,0.181063037,0.189616637,0.012215007,1.259364106
sim_800_40_0_3_21_data.csv,800,40,LR,0.010900974,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.8081,0.782389677,0.178650409,0.189516918,0.282867202,1.748893247
sim_800_40_0_3_21_data.csv,800,40,RiskCD,0.255650997,0,26,1_2_7_8_10_11_12_13_16_17_19_20_21_23_25_27_28_29_32_33_34_35_36_37_38_39,0.791259375,0.773175265,0.185961607,0.193837104,1,5
sim_800_40_0_3_21_data.csv,800,40,RiskCD-CV,82.19361806,0.000521426,26,1_2_6_7_8_10_11_12_13_14_16_17_19_20_21_22_23_25_27_28_29_32_33_34_36_38,0.79695,0.751226502,0.183462711,0.203297818,1,5
sim_800_40_0_3_21_data.csv,800,40,Rounded Lasso,0.144588947,0.008404953,12,1_2_10_13_16_17_20_21_23_25_27_33,0.777896875,0.751836625,0.191826988,0.201575422,0,5
sim_800_40_0_3_21_data.csv,800,40,Rounded LR,0.017969131,NA,25,1_2_6_7_9_10_11_12_13_14_16_17_19_20_21_23_24_25_27_31_32_33_36_37_38,0.80325,0.77771833,0.180721375,0.190916457,1,5
sim_800_40_0_3_22_data.csv,800,40,AnnealScore,2.011517048,0,30,3_4_5_6_7_8_9_10_13_14_15_16_17_18_20_22_24_25_28_30_31_32_33_34_35_36_37_38_39_40,0.811317216,0.74624712,0.176790033,0.210189934,1,5
sim_800_40_0_3_22_data.csv,800,40,AnnealScore-CV,231.698421,0.00492714,17,6_7_9_10_13_14_16_17_20_30_31_32_34_36_37_38_39,0.799369807,0.724731445,0.182514718,0.21873976,0,5
sim_800_40_0_3_22_data.csv,800,40,FasterRisk,23.13310003,NA,29,3_4_5_6_7_8_9_10_13_14_16_17_18_20_22_24_25_28_30_31_32_33_34_35_36_37_38_39_40,0.810485711,0.743016952,0.177360301,0.214246307,1,5
sim_800_40_0_3_22_data.csv,800,40,FasterRisk-CV,515.2342851,15,15,6_7_9_10_13_14_16_17_20_28_31_32_34_38_39,0.798963433,0.733639448,0.182661018,0.215233506,0,4
sim_800_40_0_3_22_data.csv,800,40,Lasso,0.146267891,0.008615703,16,6_7_9_10_13_14_16_17_20_28_31_32_34_36_38_39,0.810591994,0.741317358,0.179380163,0.208289366,0,0.84025531
sim_800_40_0_3_22_data.csv,800,40,LR,0.010804892,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.814255616,0.741949619,0.175920525,0.212704126,0.258735034,1.401540533
sim_800_40_0_3_22_data.csv,800,40,RiskCD,0.369639158,0,26,3_4_6_7_8_9_10_13_14_16_17_20_22_24_25_28_30_31_32_34_35_36_37_38_39_40,0.803614857,0.736065204,0.18026019,0.215061864,1,5
sim_800_40_0_3_22_data.csv,800,40,RiskCD-CV,75.59445906,0.000335682,26,2_3_5_6_7_9_10_13_14_16_17_18_19_20_22_24_25_28_30_31_32_33_34_35_38_39,0.803699258,0.726211939,0.180244087,0.219882382,1,5
sim_800_40_0_3_22_data.csv,800,40,Rounded Lasso,0.155590057,0.008615703,15,6_7_9_10_13_14_16_17_20_28_31_32_34_38_39,0.791870635,0.727110251,0.185737756,0.217246157,0,5
sim_800_40_0_3_22_data.csv,800,40,Rounded LR,0.026702881,NA,31,3_4_5_6_7_8_9_10_13_14_15_16_17_18_20_22_24_25_27_28_30_31_32_33_34_35_36_37_38_39_40,0.810345043,0.741088867,0.177312375,0.212566713,1,5
sim_800_40_0_3_23_data.csv,800,40,AnnealScore,1.985905886,0,33,1_2_5_7_8_9_10_11_12_13_15_17_18_20_21_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.790930997,0.767238092,0.186332601,0.196994606,2,5
sim_800_40_0_3_23_data.csv,800,40,AnnealScore-CV,231.4584482,0.000130877,32,1_2_5_7_8_9_10_11_12_13_15_17_18_20_21_22_23_24_26_27_28_29_30_31_32_33_34_36_37_38_39_40,0.790264434,0.760886146,0.186473388,0.198991088,2,5
sim_800_40_0_3_23_data.csv,800,40,FasterRisk,24.28366113,NA,32,1_2_5_7_8_9_10_11_13_15_17_18_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_36_37_38_39_40,0.790017212,0.759851455,0.186586386,0.201508841,1,5
sim_800_40_0_3_23_data.csv,800,40,FasterRisk-CV,522.553849,20,20,1_10_11_13_15_18_20_21_22_23_24_26_27_28_31_33_34_36_37_39,0.783561258,0.75901995,0.189548417,0.200091731,0.5,5
sim_800_40_0_3_23_data.csv,800,40,Lasso,0.137132883,0.008717027,19,10_11_13_15_18_20_21_22_23_24_26_27_28_31_33_34_36_37_39,0.790267564,0.765853293,0.188664913,0.198239993,0,0.582636496
sim_800_40_0_3_23_data.csv,800,40,LR,0.019932032,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.793459552,0.768204012,0.18534081,0.196941181,0.368379304,1.270999529
sim_800_40_0_3_23_data.csv,800,40,RiskCD,0.392460823,0,32,1_2_3_7_8_9_10_11_13_15_17_18_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_36_37_38_39_40,0.782750743,0.755099999,0.188968442,0.201273353,1,5
sim_800_40_0_3_23_data.csv,800,40,RiskCD-CV,75.82236791,0.001308773,28,1_7_8_9_10_11_13_15_18_20_21_22_23_24_26_27_28_29_30_31_32_33_34_35_36_37_39_40,0.785758097,0.759438828,0.188356279,0.200030608,1,5
sim_800_40_0_3_23_data.csv,800,40,Rounded Lasso,0.146468878,0.008717027,17,10_11_13_15_18_20_21_22_24_26_27_28_31_33_34_37_39,0.767857925,0.738591819,0.195616317,0.20782553,0,5
sim_800_40_0_3_23_data.csv,800,40,Rounded LR,0.026643991,NA,31,1_2_5_7_8_9_10_11_13_15_17_18_20_21_22_23_24_26_27_28_29_30_31_32_33_34_36_37_38_39_40,0.789491472,0.763865184,0.186511522,0.198651458,1,5
sim_800_40_0_3_24_data.csv,800,40,AnnealScore,2.043329954,0,35,2_3_4_5_7_8_9_10_11_12_13_15_16_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.799182173,0.775567968,0.182790423,0.193475577,2,5
sim_800_40_0_3_24_data.csv,800,40,AnnealScore-CV,205.210335,0.000508749,34,2_3_4_5_7_8_9_10_11_12_13_15_16_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39,0.798497524,0.780269691,0.182645083,0.191078321,2,5
sim_800_40_0_3_24_data.csv,800,40,FasterRisk,24.04319,NA,34,2_3_4_5_7_8_9_10_11_12_13_15_16_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39,0.800082533,0.782714587,0.182208288,0.189863652,1,5
sim_800_40_0_3_24_data.csv,800,40,FasterRisk-CV,541.233654,40,34,2_3_4_5_7_8_9_10_11_12_13_15_16_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39,0.800082533,0.782714587,0.182208288,0.189863652,1,5
sim_800_40_0_3_24_data.csv,800,40,Lasso,0.148623943,0.005587003,28,2_3_4_7_8_10_11_12_15_16_19_20_21_22_23_24_25_26_27_29_30_31_33_34_36_37_38_39,0.801726941,0.782673838,0.182980943,0.189763939,0.071836453,0.779201394
sim_800_40_0_3_24_data.csv,800,40,LR,0.010823011,NA,40,1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40,0.803089986,0.785049776,0.181095515,0.189289674,0.358175384,1.150198362
sim_800_40_0_3_24_data.csv,800,40,RiskCD,0.357322931,0,34,2_3_4_5_7_8_9_10_11_12_13_15_16_19_20_21_22_23_24_25_26_27_28_29_30_31_33_34_35_36_37_38_39_40,0.797834759,0.783890017,0.183457197,0.189743992,1,4
sim_800_40_0_3_24_data.csv,800,40,RiskCD-CV,104.199347,0.00016088,33,2_3_4_5_7_8_9_10_11_12_13_14_16_19_20_21_22_23_24_25_26_27_29_30_31_32_33_34_35_36_37_38_39,0.796668667,0.782492038,0.184135448,0.190214124,2,4
sim_800_40_0_3_24_data.csv,800,40,Rounded Lasso,0.157837868,0.005587003,20,2_3_4_7_8_11_16_19_20_21_23_25_26_27_29_31_33_36_37_39,0.776416817,0.759152687,0.192443167,0.199088688,0.5,5
sim_800_40_0_3_24_data.csv,800,40,Rounded LR,0.017957926,NA,34,2_3_4_5_7_8_9_10_11_12_13_15_16_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39,0.799813675,0.778226009,0.182368246,0.192049189,1.5,5
sim_800_40_0_3_25_data.csv,800,40,AnnealScore,1.908752918,0,34,2_3_4_6_8_9_10_11_12_13_14_15_16_18_19_20_21_23_24_25_26_28_29_30_31_32_33_34_35_36_37_38_39_40,0.804105774,0.761060038,0.180212088,0.200725222,2,5
sim_800_40_0_3_25_data.csv,800,40,AnnealScore-CV,227.0827069,0.000114693,33,2_3_4_6_8_9_10_11_12_13_14_15_16_18_19_20_23_24_25_26_28_29_30_31_32_33_34_35_36_37_38_39_40,0.803999374,0.768217636,0.180398617,0.197708546,1,5
sim_800_40_0_3_25_data.csv,800,40,FasterRisk,24.80856299,NA,33,1_2_3_4_6_8_9_10_11_12_13_14_15_16_18_19_20_23_24_25_26_28_30_31_32_33_34_35_36_37_38_39_40,0.803163824,0.761454034,0.180863975,0.201271956,1,5
sim_800_40_0_3_25_data.csv,800,40,FasterRisk-CV,527.133265,15,15,2_3_8_9_14_16_18_19_20_25_30_31_33_36_39,0.78025974,0.748555347,0.190175523,0.204813739,0,5
sim_800_40_0_3_25_data.csv,800,40,Lasso,0.151712179,0.005846288,24,2_3_4_8_9_10_11_12_13_14_16_18_19_20_24_25_30_31_33_35_36_37_39_40,0.805908309,0.76782364,0.18050807,0.19597295,0.100367586,0.923995033
