"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","nll_train","nll_test","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_1000_100_0_1_2_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.23684787750244,0.00663956715275349,25,"1_3_6_13_16_23_24_25_28_33_37_38_42_44_46_47_52_55_71_73_83_86_87_91_95",529.069259240547,630.86229537442,0.811855185518552,0.730719064080405,0.17691745195114,0.215352216254237,0,10
"sim_1000_100_0_1_3_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.94477295875549,9.38751009657458e-06,93,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_40_41_42_43_44_45_46_47_48_49_50_51_52_53_54_55_56_57_58_59_60_61_62_63_64_65_66_67_68_69_70_72_73_74_75_76_77_78_79_82_83_84_85_87_88_89_90_91_93_94_95_96_97_98_99_100",519.121335101391,622.291806571598,0.822405606601838,0.737538950155801,0.171877202164041,0.213452114565863,3,10
"sim_1000_100_0_1_4_data.csv",1000,100,"NLLCD with CV (lambda_min)",3.28017401695251,0.00351542847026825,42,"9_12_13_14_16_17_20_22_28_33_35_38_39_40_48_49_53_54_55_56_58_60_62_63_64_65_66_68_72_75_76_77_80_82_83_88_92_94_95_96_97_99",537.820391379932,596.982100931593,0.801113560793697,0.758018571640041,0.181579099537693,0.202149778378405,0,10
"sim_1000_100_0_1_5_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.40890407562256,0.00724785823047179,21,"4_6_8_10_18_23_24_32_55_61_66_69_70_71_74_76_78_79_80_88_100",576.708412740547,660.989950684369,0.765058552697428,0.683209606637197,0.196649358293918,0.231117981934903,0,10
"sim_1000_100_0_1_6_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.15182495117188,0.00710624572861899,16,"3_8_12_20_22_28_36_40_42_47_59_70_72_74_76_96",584.476927132637,642.953062402745,0.759143657462985,0.692769248046718,0.199535716128856,0.225493732083542,0,10
"sim_1000_100_0_1_7_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.67231702804565,0.00110955195334021,57,"1_2_3_4_6_9_11_12_13_16_17_18_21_22_24_26_27_28_30_31_34_35_36_40_43_44_45_46_47_49_50_52_54_55_56_57_58_60_61_62_64_65_70_77_78_80_82_86_87_88_90_91_93_94_95_97_98",528.94216958669,657.746354580465,0.809436235271516,0.711522846091384,0.178034756152325,0.22502192601431,2,10
"sim_1000_100_0_1_8_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.36158585548401,0.0034290765239684,39,"1_3_5_9_13_15_16_19_23_25_28_30_35_42_45_46_50_51_54_55_59_61_70_74_76_78_79_80_81_86_87_88_91_92_93_94_95_97_99",550.123140374518,614.861057766965,0.795090172336473,0.732698013415893,0.184654309876025,0.210845047045263,0,9
"sim_1000_100_0_1_9_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.42258191108704,0.00297566601541472,38,"1_3_5_11_12_16_18_20_22_23_25_28_31_33_36_39_40_43_44_46_48_56_59_64_72_74_77_78_81_84_85_89_90_92_94_95_99_100",545.031035803558,611.690969156621,0.79498406368121,0.740952674296275,0.184352533556142,0.210159324169789,0,10
"sim_1000_100_0_2_1_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.69428610801697,0.0067684881357502,27,"3_5_6_7_13_23_26_32_34_45_47_52_53_54_55_60_63_67_73_75_80_90_92_95_96_98_99",538.851057492048,609.893875024518,0.801257650171516,0.741600790513834,0.181877290148744,0.209141529121483,0,10
"sim_1000_100_0_2_10_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.37950611114502,6.2057683561974e-05,78,"1_3_4_5_6_7_8_10_13_15_16_17_20_21_23_24_26_27_28_30_31_32_33_34_35_36_38_39_40_41_42_43_44_46_47_48_49_50_51_52_53_54_56_57_59_61_62_63_64_65_66_67_68_69_70_71_72_73_75_76_77_78_79_80_81_83_84_87_88_90_92_93_94_95_97_98_99_100",441.658803702555,639.357127587699,0.874881879044141,0.75480132118907,0.14204455566601,0.214206761474962,1,10
"sim_1000_100_0_2_2_data.csv",1000,100,"NLLCD with CV (lambda_min)",3.17714691162109,0.00295680716236075,51,"2_3_4_5_10_11_13_14_15_16_20_22_23_25_33_36_38_39_41_43_44_46_48_50_53_55_56_60_61_62_63_66_67_68_69_72_73_75_76_77_78_79_80_81_85_86_89_91_98_99_100",464.37349566059,587.436865811311,0.864168979340117,0.773881755891393,0.149289257325009,0.199833286626658,2,9
"sim_1000_100_0_2_3_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.79576587677002,4.03360814865316e-05,88,"1_2_3_4_5_6_7_8_9_10_11_12_14_15_16_17_18_19_20_21_22_25_26_27_28_29_30_31_32_33_35_36_37_38_39_40_41_42_43_44_46_47_48_49_50_51_52_53_54_55_56_58_59_60_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_76_78_79_80_81_82_83_84_87_88_89_90_92_93_94_96_98_99_100",468.153160727469,558.417275059291,0.856458812931639,0.796471185884744,0.154038257662367,0.186569149544982,2,10
"sim_1000_100_0_2_4_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.23914289474487,2.79999430806339e-05,93,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_36_37_38_39_40_41_42_43_45_46_47_48_49_51_52_53_54_55_56_57_59_60_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_76_77_78_79_80_81_83_84_85_86_87_88_90_91_92_93_94_95_96_97_98_99_100",434.688968646769,557.733278908658,0.876352882205514,0.805601001636059,0.14347669199285,0.185970196218562,3,10
"sim_1000_100_0_2_5_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.4023768901825,0.00256585729173547,57,"1_2_4_5_6_7_8_9_10_13_14_17_19_20_22_24_26_27_33_35_37_38_40_43_46_48_50_51_54_55_56_59_60_62_63_64_65_68_69_70_71_72_74_76_77_78_79_80_81_83_87_88_89_90_91_97_100",450.574383896314,601.841236369838,0.871194102761227,0.77373704624326,0.14537903141822,0.200714442037218,2,10
"sim_1000_100_0_2_6_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.27605414390564,0.00330418473078808,44,"6_7_10_12_20_21_22_24_26_27_29_31_33_34_36_37_39_43_44_46_49_50_53_56_59_61_62_63_64_65_66_67_68_70_73_75_78_80_82_83_84_85_89_97",493.649585853306,565.552407873117,0.839819359277437,0.789082406966651,0.162673658844483,0.191054164671897,0,10
"sim_1000_100_0_2_7_data.csv",1000,100,"NLLCD with CV (lambda_min)",3.2438600063324,0.0021602341111373,52,"2_4_6_7_8_12_14_15_20_21_23_24_25_27_28_29_30_34_35_36_37_38_40_41_44_49_50_54_56_57_59_63_64_66_67_68_70_71_73_75_78_79_80_81_82_83_84_85_88_91_92_97",459.488339114063,573.615185318347,0.861125112007168,0.78859836999246,0.152148543201256,0.192468825497562,2,10
"sim_1000_100_0_2_8_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.20740389823914,0.000871829443275661,77,"1_2_3_4_5_7_8_9_10_11_12_13_14_15_16_17_18_19_21_22_23_24_25_26_27_28_29_32_33_36_37_38_39_41_42_43_44_45_46_47_49_52_53_54_55_56_57_58_59_60_61_62_63_64_65_66_67_69_70_74_78_79_80_81_83_84_85_86_87_88_90_91_93_95_98_99_100",429.18428539023,610.19942970148,0.883218897007307,0.77960596059606,0.138267163003148,0.200478004049944,2,10
"sim_1000_100_0_2_9_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.96226000785828,2.60890682279173e-05,91,"2_3_4_5_6_8_9_10_12_13_14_15_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_41_42_43_44_45_46_47_48_49_50_51_52_53_54_55_56_57_58_59_60_61_62_63_64_65_67_68_69_71_72_73_74_75_76_77_78_79_81_82_83_85_86_87_88_89_90_91_92_93_94_95_96_97_98_100",470.09291129393,574.121470394875,0.85546818727491,0.787755273552399,0.15520027446212,0.192193747978101,3,10
"sim_1000_100_0_3_1_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.7366030216217,0.000204679700233665,83,"1_2_3_4_5_6_9_10_11_12_13_14_15_16_17_18_19_20_24_25_26_27_28_29_30_31_33_34_35_37_38_39_41_42_43_44_45_46_47_48_49_50_52_54_56_57_58_59_60_61_63_65_66_67_68_69_71_72_73_74_75_76_77_78_79_80_82_84_85_86_87_88_89_90_91_92_93_94_95_96_97_98_99",408.489285882092,525.73932615786,0.894772866457725,0.834150513341265,0.130962988209043,0.171732340739738,2,10
"sim_1000_100_0_3_10_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.02179193496704,0.000193788924465809,86,"1_2_3_4_5_7_8_9_10_12_13_14_16_17_18_19_20_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_45_47_48_49_50_51_53_54_55_57_58_59_60_61_63_64_65_66_68_70_71_72_73_74_75_76_77_78_79_80_81_82_83_84_85_86_87_88_89_90_91_92_95_96_97_98_99_100",443.438163063618,526.156722169545,0.872556374387715,0.825612210533068,0.145239467372941,0.174217308731199,2,10
"sim_1000_100_0_3_2_data.csv",1000,100,"NLLCD with CV (lambda_min)",0.93270206451416,0.00017650862134575,87,"1_2_3_4_6_7_8_9_10_12_15_16_17_18_19_21_22_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_38_39_40_41_42_43_44_45_46_47_48_49_50_51_53_54_55_56_57_58_59_60_61_62_65_66_67_68_69_70_72_75_76_78_79_80_81_82_83_84_85_86_87_88_89_90_91_92_93_95_96_97_98_99_100",452.158899554581,608.677431824393,0.865921004681412,0.769335158764471,0.149484364262425,0.204783604438548,2,10
"sim_1000_100_0_3_3_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.37281703948975,0.00215572765256159,60,"3_6_7_11_12_13_16_21_22_25_26_27_28_29_32_33_34_37_38_41_42_43_45_47_49_51_54_55_57_58_59_62_63_65_67_69_70_71_72_73_74_75_78_79_80_81_82_83_84_85_86_87_88_89_91_92_93_95_96_98",434.826486110643,566.79874352131,0.877630042080673,0.807772053908442,0.142328403704639,0.183500082505771,2,10
"sim_1000_100_0_3_4_data.csv",1000,100,"NLLCD with CV (lambda_min)",5.25633215904236,0.000388542905269942,82,"1_2_3_7_8_9_10_11_12_14_15_18_19_20_21_23_24_25_26_28_29_31_34_35_36_37_38_39_41_42_44_45_46_47_48_49_51_52_53_54_55_57_58_59_60_62_63_64_65_66_67_68_69_70_71_72_73_74_76_77_78_79_81_82_83_84_85_86_87_88_89_90_91_92_93_94_95_96_97_98_99_100",454.459114107671,554.810419312306,0.865405619501422,0.803185658734858,0.149624143708939,0.185400129515145,2,9
"sim_1000_100_0_3_5_data.csv",1000,100,"NLLCD with CV (lambda_min)",3.22205710411072,0.0039374716137461,50,"5_6_7_9_10_12_13_16_20_25_27_28_29_30_31_33_34_35_36_38_43_47_52_53_56_57_58_59_61_63_65_66_67_70_72_74_76_78_79_81_82_84_87_88_89_92_93_94_95_96",439.053401295855,576.276561322031,0.875199634953228,0.796520952668074,0.143716347889914,0.19151968635027,1,10
"sim_1000_100_0_3_6_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.22739887237549,0.00123237509533107,67,"1_2_4_5_6_7_10_11_13_14_15_17_19_20_21_23_24_25_26_29_30_31_32_33_36_39_40_41_42_46_47_48_50_51_52_53_54_55_57_60_61_63_64_65_66_67_73_74_75_76_77_78_79_80_83_85_88_89_90_91_92_93_94_95_96_97_98",456.335274064703,566.575433101877,0.864423323092678,0.797431035586277,0.150100572694484,0.189110488679035,3,10
"sim_1000_100_0_3_7_data.csv",1000,100,"NLLCD with CV (lambda_min)",0.98341703414917,2.1826422947024e-05,90,"1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_19_20_21_23_24_25_26_27_28_29_30_31_32_33_34_35_36_37_39_40_41_42_43_44_46_47_50_51_52_53_54_55_56_57_58_59_60_61_62_63_64_65_66_67_68_69_70_71_72_73_74_75_76_77_78_79_80_81_82_83_84_85_88_89_90_91_92_93_97_98_99_100",458.964488916788,561.660124688414,0.864075707607582,0.798076576810887,0.150162423400634,0.186416370334827,2,10
"sim_1000_100_0_3_8_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.05624198913574,0.00115791922406927,73,"1_2_3_4_5_6_7_10_11_12_14_15_16_17_20_21_22_24_25_27_28_29_30_31_34_35_36_38_39_41_42_44_45_46_47_48_49_50_52_53_54_55_56_57_59_60_63_64_65_66_67_69_71_72_73_74_76_78_79_80_82_83_84_85_86_91_92_93_94_96_97_98_99",402.875717368567,581.142391643147,0.896371637163716,0.811188811188811,0.130495170149065,0.186829861522458,3,10
"sim_1000_100_0_3_9_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.46241617202759,0.00171694012162216,62,"2_3_4_5_6_7_10_11_14_16_17_18_19_20_22_23_24_25_27_29_30_32_33_36_37_38_39_40_42_43_46_47_48_49_50_52_53_55_56_57_58_59_61_62_64_65_66_67_69_71_72_73_78_80_82_83_85_87_88_89_92_98",418.111145145008,608.059439880491,0.888749954985415,0.784092046223247,0.135659112820082,0.20091996915139,2,10
"sim_1000_100_0.5_1_1_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.13882303237915,0.0121781079310899,6,"11_17_18_40_45_46",630.505669044747,608.860721756627,0.693940049431379,0.72986298629863,0.220229507546738,0.210468225542317,0,10
"sim_1000_100_0.5_1_10_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.78108286857605,0.00701411214461312,14,"1_2_3_12_20_26_33_35_36_38_41_42_49_94",604.610935301966,654.287113636648,0.733717808690503,0.672606213823698,0.208692349411385,0.230965734886398,0,10
"sim_1000_100_0.5_1_2_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.85752296447754,0.0075270442316474,11,"4_13_19_21_25_26_35_38_40_41_93",601.714583511309,643.39351088709,0.734072555572048,0.693071307130713,0.207943371259724,0.224492097514477,0,10
"sim_1000_100_0.5_1_3_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.26224112510681,0.0037530504974853,24,"5_10_11_14_15_16_17_19_20_24_26_33_35_36_37_39_40_41_43_44_45_47_50_70",596.918101948377,598.191369412531,0.736442047654862,0.741665199154713,0.206562383603016,0.20603409561733,0,10
"sim_1000_100_0.5_1_4_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.62000393867493,0.00612703014019602,21,"1_2_4_6_8_12_19_23_24_28_33_34_35_39_40_41_45_47_55_72_100",610.583378924671,645.491028370788,0.727107582856846,0.673522,0.211116514864896,0.227762968461354,0,10
"sim_1000_100_0.5_1_5_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.5951840877533,0.00595681433855755,13,"6_12_14_16_18_19_26_31_34_37_42_44_89",606.188427479094,630.162740037944,0.726972945666816,0.698854428834943,0.209987187947675,0.220298997526831,0,10
"sim_1000_100_0.5_1_6_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.57938599586487,0.0136215384162567,8,"3_6_8_9_15_37_38_39",615.878109445769,662.192607169089,0.716552621048419,0.65370580067942,0.213479156055387,0.234454496633924,0,10
"sim_1000_100_0.5_1_7_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.71028304100037,0.0209798132488641,3,"2_29_47",641.958475178932,654.210259398894,0.667740746084419,0.630374855546995,0.225692237825661,0.231351226680768,0,10
"sim_1000_100_0.5_1_8_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.18049097061157,0.00665562652357438,23,"1_2_5_8_11_13_14_15_16_17_22_26_31_33_35_37_39_41_52_56_62_91_95",567.318992654271,633.431982907962,0.77611567140297,0.711348157051282,0.192782762047448,0.219172823001785,0,9
"sim_1000_100_0.5_1_9_data.csv",1000,100,"NLLCD with CV (lambda_min)",2.42124104499817,0.00472014906994098,25,"4_7_9_11_14_17_18_20_21_22_23_27_28_33_34_37_38_42_43_46_47_49_67_90_99",588.389401750578,623.759192435018,0.751138163895601,0.714429430870894,0.202082662817014,0.216629886695109,0,10
"sim_1000_100_0.5_2_1_data.csv",1000,100,"NLLCD with CV (lambda_min)",1.74269700050354,0.00248117105069487,41,"1_5_6_7_8_10_13_15_17_19_23_24_27_29_31_32_33_34_35_36_38_39_41_42_43_44_47_49_50_57_58_65_72_79_83_89_90_92_93_96_98",493.429635781109,654.308766133584,0.837910019860337,0.719893245411513,0.164135715945797,0.223733764817072,0,10
