"data","n","p","method","seconds","lambda0","num_nonzeros","which_nonzeros","auc_train","auc_test","brier_train","brier_test","med_abs","max_abs"
"sim_200_10_0_3_5_data.csv",200,10,"FasterRisk-CV",4.60293793678284,10,10,"1_2_3_4_5_6_7_8_9_10",0.737545018007203,0.608425132598939,0.206502956251518,0.257652109050964,2.5,4
"sim_200_10_0_3_6_data.csv",200,10,"FasterRisk-CV",4.49850702285767,10,10,"1_2_3_4_5_6_7_8_9_10",0.710684273709484,0.74602141927735,0.215199118066539,0.205950094583024,2,5
"sim_200_10_0_3_7_data.csv",200,10,"FasterRisk-CV",4.29776000976562,5,5,"3_4_5_7_10",0.611294517807123,0.568083609687469,0.238066438163336,0.245929635183574,0.5,4
"sim_200_10_0_3_8_data.csv",200,10,"FasterRisk-CV",4.58825206756592,10,8,"1_2_3_4_5_6_8_10",0.695078031212485,0.619242838343962,0.220664490189915,0.243863427175455,3,5
"sim_200_10_0_3_9_data.csv",200,10,"FasterRisk-CV",4.87393808364868,10,9,"1_2_4_5_6_7_8_9_10",0.7072,0.66246583662314,0.215445068305675,0.232714247505066,3,5
"sim_200_10_0.5_1_1_data.csv",200,10,"FasterRisk-CV",4.24967694282532,5,5,"1_3_4_6_9",0.728141256502601,0.547626262626263,0.21114709814245,0.272771599299778,1,5
"sim_200_10_0.5_1_10_data.csv",200,10,"FasterRisk-CV",4.00297784805298,5,5,"2_3_4_6_8",0.631243091146618,0.639306006493506,0.236683207099566,0.233461648354514,0.5,3
"sim_200_10_0.5_1_11_data.csv",200,10,"FasterRisk-CV",4.17848300933838,5,5,"1_2_3_4_5",0.623249299719888,0.54950495049505,0.235365723914697,0.256571389165845,0.5,4
"sim_200_10_0.5_1_12_data.csv",200,10,"FasterRisk-CV",3.32071089744568,10,7,"1_2_4_5_6_8_10",0.599089635854342,0.520875150541951,0.241838913132588,0.258190398934939,1,3
"sim_200_10_0.5_1_13_data.csv",200,10,"FasterRisk-CV",3.82631492614746,10,10,"1_2_3_4_5_6_7_8_9_10",0.612501251126013,0.583600963468487,0.239375217970713,0.248778305991072,2,3
"sim_200_10_0.5_1_14_data.csv",200,10,"FasterRisk-CV",4.16466498374939,5,4,"1_3_5_9",0.6659,0.636117788461539,0.228246629228966,0.23692244949777,0,5
"sim_200_10_0.5_1_15_data.csv",200,10,"FasterRisk-CV",4.33092999458313,5,5,"1_3_5_7_10",0.706421095008052,0.515388471177945,0.217002992841923,0.280164810029877,1,4
"sim_200_10_0.5_1_16_data.csv",200,10,"FasterRisk-CV",4.23727679252625,10,9,"1_2_3_4_5_6_7_8_9",0.669366936693669,0.606545891302172,0.228030580008085,0.242756835759702,2.5,4
"sim_200_10_0.5_1_17_data.csv",200,10,"FasterRisk-CV",4.0906400680542,5,5,"1_3_5_9_10",0.671767176717672,0.590945633604663,0.229430201850689,0.245941080189341,1,3
"sim_200_10_0.5_1_18_data.csv",200,10,"FasterRisk-CV",4.50921297073364,10,10,"1_2_3_4_5_6_7_8_9_10",0.744691506410256,0.5625,0.204315102980521,0.283771169350913,2.5,5
"sim_200_10_0.5_1_19_data.csv",200,10,"FasterRisk-CV",4.57752895355225,10,9,"2_3_4_5_6_7_8_9_10",0.750576441102757,0.673167316731673,0.201106763485342,0.235170863537974,2.5,5
"sim_200_10_0.5_1_2_data.csv",200,10,"FasterRisk-CV",4.67149996757507,10,8,"1_2_3_4_6_7_8_9",0.690423397740471,0.6231,0.214162025349621,0.250180332340325,2,5
"sim_200_10_0.5_1_20_data.csv",200,10,"FasterRisk-CV",3.99652910232544,10,10,"1_2_3_4_5_6_7_8_9_10",0.613752377139425,0.569824561403509,0.239410187301572,0.251648198502652,2,3
"sim_200_10_0.5_1_21_data.csv",200,10,"FasterRisk-CV",4.18134999275208,5,5,"2_4_6_9_10",0.644139983579639,0.616504854368932,0.226218920884858,0.244656468371144,0.5,3
"sim_200_10_0.5_1_22_data.csv",200,10,"FasterRisk-CV",4.41673517227173,5,5,"1_4_5_9_10",0.66619957962166,0.612011201120112,0.229958409631092,0.242355084372285,0.5,5
"sim_200_10_0.5_1_23_data.csv",200,10,"FasterRisk-CV",4.2798228263855,5,5,"2_3_4_5_8",0.68925280448718,0.568811930737664,0.22071965357789,0.259119447303938,0.5,5
"sim_200_10_0.5_1_24_data.csv",200,10,"FasterRisk-CV",4.23894119262695,5,5,"1_2_6_7_8",0.656563629064633,0.581532613045218,0.228408384745091,0.25602409941356,0.5,5
"sim_200_10_0.5_1_25_data.csv",200,10,"FasterRisk-CV",4.31121897697449,10,10,"1_2_3_4_5_6_7_8_9_10",0.621646065722038,0.508337595907928,0.234918270984128,0.273582955508541,2,4
"sim_200_10_0.5_1_26_data.csv",200,10,"FasterRisk-CV",4.10262703895569,5,5,"2_3_5_9_10",0.64336611802489,0.563575430172069,0.232039900906336,0.254285085784083,0.5,3
"sim_200_10_0.5_1_27_data.csv",200,10,"FasterRisk-CV",3.98198819160461,5,5,"1_2_4_6_8",0.63975,0.464796479647965,0.234742294398956,0.273226060068359,0.5,3
"sim_200_10_0.5_1_28_data.csv",200,10,"FasterRisk-CV",4.42431688308716,10,9,"1_2_3_4_5_6_7_8_10",0.67532012805122,0.6196,0.226955851381122,0.240779801317734,2.5,4
"sim_200_10_0.5_1_29_data.csv",200,10,"FasterRisk-CV",4.1917130947113,5,5,"1_2_4_5_6",0.62675280448718,0.543767507002801,0.234858814467465,0.259809971789404,0.5,3
"sim_200_10_0.5_1_3_data.csv",200,10,"FasterRisk-CV",4.3451669216156,5,5,"1_2_3_5_8",0.633132832080201,0.498842592592593,0.23439292694578,0.272538691716837,0.5,3
